name,subname,accuracy,rmse,mae,crossval_accuracy,crossval_accuracy_stnd_dev,timetotrain(fitting)
Support Vector Machine,LinearSVC+CrammerSinger,0.6871455576559546,0.6389413988657845,0.4215500945179584,[0.66509434 0.6643026  0.678487   0.6501182  0.70212766],0.017524296112815415,140.76089572906494
1,0.7911111111111111,0.4896836313617607,0.6049277824978759,727.0
2,0.896875,0.5043936731107206,0.6456692913385828,569.0
accuracy,0.6460302457466919,0.6460302457466919,0.6460302457466919,0.6460302457466919
macro avg,0.7419587185625448,0.6256680445802579,0.639703487523818,2116.0
weighted avg,0.7214222539369219,0.6460302457466919,0.6405242454680083,2116.0
K-Nearest Neighbor,k= 97,0.6460302457466919,0.7594517958412098,0.4891304347826087,0.5255229938891118,0.01830910722145391,0.06805300712585449
Fit,Precision,Recall,f1-score,support
0,0.5382331106161841,0.8841463414634146,0.6691278264882325,820.0
1,0.7933333333333333,0.49105914718019256,0.6066270178419712,727.0
2,0.8934169278996865,0.5008787346221442,0.6418918918918919,569.0
accuracy,0.6460302457466919,0.6460302457466919,0.6460302457466919,0.6460302457466919
macro avg,0.7416611239497346,0.6253614077552504,0.6392155787406985,2116.0
weighted avg,0.7213888071897571,0.6460302457466919,0.6403304093468574,2116.0
K-Nearest Neighbor,k= 99,0.6455576559546313,0.7627599243856332,0.4905482041587902,0.525522993889112,0.0184913487341892,0.06905269622802734
Fit,Precision,Recall,f1-score,support
0,0.5380597014925373,0.8792682926829268,0.6675925925925926,820.0
1,0.7886710239651417,0.49793672627235214,0.6104553119730186,727.0
2,0.8927444794952681,0.4973637961335677,0.6388261851015801,569.0
accuracy,0.6455576559546313,0.6455576559546313,0.6455576559546313,0.6455576559546313
macro avg,0.739825068317649,0.6248562716962822,0.6389580298890638,2116.0
weighted avg,0.7195389406802203,0.6455576559546313,0.6402263880213184,2116.0
K-Nearest Neighbor,k= 101,0.6403591682419659,0.7707939508506616,0.4966918714555766,0.5203265087648868,0.014545708104318641,0.06899809837341309
Fit,Precision,Recall,f1-score,support
0,0.5331369661266568,0.8829268292682927,0.6648301193755739,820.0
1,0.7857142857142857,0.48418156808803303,0.5991489361702128,727.0
2,0.9,0.4903339191564148,0.6348122866894198,569.0
accuracy,0.6403591682419659,0.6403591682419659,0.6403591682419659,0.6403591682419659
macro avg,0.7396170839469809,0.61914743883758,0.6329304474117355,2116.0
weighted avg,0.7185664451503517,0.6403591682419659,0.6341919497211697,2116.0
K-Nearest Neighbor,k= 103,0.6413043478260869,0.776937618147448,0.498109640831758,0.5212687898657388,0.014304700851383087,0.06605267524719238
Fit,Precision,Recall,f1-score,support
0,0.5331858407079646,0.8817073170731707,0.6645220588235294,820.0
1,0.7941834451901566,0.48830811554332876,0.6047700170357752,727.0
2,0.8913738019169329,0.4903339191564148,0.6326530612244898,569.0
accuracy,0.6413043478260869,0.6413043478260869,0.6413043478260869,0.6413043478260869
macro avg,0.7395810292716848,0.6201164505909714,0.6339817123612649,2116.0
weighted avg,0.7191755422138514,0.6413043478260869,0.6354231958681651,2116.0
K-Nearest Neighbor,k= 105,0.6375236294896031,0.780718336483932,0.501890359168242,0.5259935768767563,0.011583809272817751,0.07501530647277832
Fit,Precision,Recall,f1-score,support
0,0.5304922850844966,0.8804878048780488,0.6620816139385604,820.0
1,0.7891156462585034,0.4786795048143054,0.595890410958904,727.0
2,0.8885350318471338,0.4903339191564148,0.6319365798414497,569.0
accuracy,0.6375236294896031,0.6375236294896031,0.6375236294896031,0.6375236294896031
macro avg,0.7360476543967113,0.6165004096162563,0.6299695349129714,2116.0
weighted avg,0.715627212533194,0.6375236294896031,0.6312340104567711,2116.0
K-Nearest Neighbor,k= 107,0.6436672967863895,0.7703213610586012,0.4943289224952741,0.525998037379009,0.010892249677848168,0.06905293464660645
Fit,Precision,Recall,f1-score,support
0,0.5347985347985348,0.8902439024390244,0.6681922196796339,820.0
1,0.8032036613272311,0.4828060522696011,0.6030927835051546,727.0
2,0.8949044585987261,0.4938488576449912,0.6364665911664779,569.0
accuracy,0.6436672967863895,0.6436672967863895,0.6436672967863895,0.6436672967863895
macro avg,0.7443022182414972,0.6222996041178722,0.6359171981170889,2116.0
weighted avg,0.723849006267661,0.6436672967863895,0.6372946900374638,2116.0
K-Nearest Neighbor,k= 109,0.6427221172022685,0.7783553875236295,0.4976370510396975,0.5283654489495516,0.015685980869985718,0.06705212593078613
Fit,Precision,Recall,f1-score,support
0,0.5336749633967789,0.8890243902439025,0.666971637694419,820.0
1,0.8045454545454546,0.48693259972489683,0.6066838046272494,727.0
2,0.8935483870967742,0.4868189806678383,0.6302616609783845,569.0
accuracy,0.6427221172022685,0.6427221172022685,0.6427221172022685,0.6427221172022685
macro avg,0.7439229350130026,0.6209253235455459,0.6346390344333509,2116.0
weighted avg,0.7235099469272064,0.6427221172022685,0.6363869347684946,2116.0
K-Nearest Neighbor,k= 111,0.6431947069943289,0.7764650283553876,0.4966918714555766,0.5264708506177795,0.015608113228164348,0.07395672798156738
Fit,Precision,Recall,f1-score,support
0,0.5340659340659341,0.8890243902439025,0.6672768878718536,820.0
1,0.8045454545454546,0.48693259972489683,0.6066838046272494,727.0
2,0.8938906752411575,0.48857644991212656,0.6318181818181818,569.0
accuracy,0.6431947069943289,0.6431947069943289,0.6431947069943289,0.6431947069943289
macro avg,0.7441673546175154,0.6215111466269753,0.6352596247724283,2116.0
weighted avg,0.7237534998113563,0.6431947069943289,0.6369237804695065,2116.0
K-Nearest Neighbor,k= 113,0.6431947069943289,0.7793005671077504,0.4976370510396975,0.5250501806503413,0.01173960129332986,0.06605315208435059
Fit,Precision,Recall,f1-score,support
0,0.53474762253109,0.8914634146341464,0.6684956561499771,820.0
1,0.8068181818181818,0.48830811554332876,0.6083976006855184,727.0
2,0.889967637540453,0.4833040421792619,0.6264236902050114,569.0
accuracy,0.6431947069943289,0.6431947069943289,0.6431947069943289,0.6431947069943289
macro avg,0.7438444806299082,0.6210251907855789,0.6344389823468356,2116.0
weighted avg,0.7237435984961388,0.6431947069943289,0.6365342974801534,2116.0
K-Nearest Neighbor,k= 115,0.6417769376181475,0.780718336483932,0.499054820415879,0.5212676747401758,0.010886930153571058,0.06799793243408203
Fit,Precision,Recall,f1-score,support
0,0.5328947368421053,0.8890243902439025,0.6663619744058501,820.0
1,0.8054919908466819,0.48418156808803303,0.6048109965635738,727.0
2,0.8906752411575563,0.4868189806678383,0.6295454545454545,569.0
accuracy,0.6417769376181475,0.6417769376181475,0.6417769376181475,0.6417769376181475
macro avg,0.7430206562821144,0.6200083129999246,0.6335728085049595,2116.0
weighted avg,0.7227601955457059,0.6417769376181475,0.6353146394852924,2116.0
K-Nearest Neighbor,k= 117,0.6417769376181475,0.7835538752362949,0.5,0.523630625808466,0.013623373767735194,0.0680544376373291
Fit,Precision,Recall,f1-score,support
0,0.532703488372093,0.8939024390243903,0.6675774134790529,820.0
1,0.8091954022988506,0.48418156808803303,0.6058519793459552,727.0
2,0.8950819672131147,0.4797891036906854,0.6247139588100686,569.0
accuracy,0.6417769376181475,0.6417769376181475,0.6417769376181475,0.6417769376181475
macro avg,0.7456602859613528,0.6192910369343696,0.6327144505450256,2116.0
weighted avg,0.7251434580721374,0.6417769376181475,0.6348440976371748,2116.0
K-Nearest Neighbor,k= 119,0.6379962192816635,0.7930056710775047,0.505671077504726,0.5212665596146125,0.011820348011739892,0.06705212593078613
Fit,Precision,Recall,f1-score,support
0,0.5300942712110225,0.8914634146341464,0.6648476580263757,820.0
1,0.8032036613272311,0.4828060522696011,0.6030927835051546,727.0
2,0.8933333333333333,0.4710017574692443,0.616800920598389,569.0
accuracy,0.6379962192816635,0.6379962192816635,0.6379962192816635,0.6379962192816635
macro avg,0.7422104219571958,0.6150904081243306,0.6282471207099731,2116.0
weighted avg,0.7216035117413054,0.6379962192816635,0.630710423917939,2116.0
K-Nearest Neighbor,k= 121,0.6365784499054821,0.7958412098298677,0.5075614366729678,0.5217416031045096,0.01585415689570228,0.06605195999145508
Fit,Precision,Recall,f1-score,support
0,0.5285610990600145,0.8914634146341464,0.6636404902405811,820.0
1,0.8036951501154734,0.4786795048143054,0.6,727.0
2,0.8933333333333333,0.4710017574692443,0.616800920598389,569.0
accuracy,0.6365784499054821,0.6365784499054821,0.6365784499054821,0.6365784499054821
macro avg,0.741863194169607,0.6137148923058987,0.6268138036129901,2116.0
weighted avg,0.7211782334734534,0.6365784499054821,0.6291800216530056,2116.0
K-Nearest Neighbor,k= 123,0.6389413988657845,0.7849716446124764,0.5023629489603024,0.5170134707168027,0.013489968317266284,0.06999802589416504
Fit,Precision,Recall,f1-score,support
0,0.5303907380607815,0.8939024390243903,0.6657584014532244,820.0
1,0.8032407407407407,0.47730398899587345,0.5987920621225193,727.0
2,0.9006622516556292,0.4780316344463972,0.624569460390356,569.0
accuracy,0.6389413988657845,0.6389413988657845,0.6389413988657845,0.6389413988657845
macro avg,0.7447645768190504,0.616412687488887,0.6297066413220332,2116.0
weighted avg,0.7237019115880965,0.6389413988657845,0.631674735972036,2116.0
