name,subname,accuracy,rmse,mae,crossval_accuracy,crossval_accuracy_stnd_dev,timetotrain(fitting)
Support Vector Machine,LinearSVC+CrammerSinger,0.6969983455447885,0.630583786338927,0.41219569841645,[0.69657615 0.68321513 0.69739953 0.70567376 0.69148936],0.007393177550098234,132.5267550945282
K-Nearest Neighbor,k= 95,0.6447648310092177,0.7827936658000473,0.49775466792720396,0.5610942249240122,0.009225114261855759,0.07805275917053223
Fit,Precision,Recall,f1-score,support
0,0.5427739352020385,0.8832938388625592,0.6723788049605411,1688.0
1,0.7881257275902211,0.4853046594982079,0.600709849157054,1395.0
2,0.896,0.4878048780487805,0.631697687535251,1148.0
accuracy,0.6447648310092177,0.6447648310092177,0.6447648310092177,0.6447648310092177
macro avg,0.7422998875974199,0.6188011254698492,0.6349287805509487,4231.0
weighted avg,0.7195097595389741,0.6447648310092177,0.6377108503044083,4231.0
K-Nearest Neighbor,k= 97,0.6450011817537226,0.7875206806901441,0.499172772394233,0.5599119127165549,0.012534410257584633,0.08101558685302734
Fit,Precision,Recall,f1-score,support
0,0.5420289855072464,0.8862559241706162,0.6726618705035973,1688.0
1,0.793465577596266,0.4874551971326165,0.6039076376554174,1395.0
2,0.9006514657980456,0.4817073170731707,0.6276958002270148,1148.0
accuracy,0.6450011817537226,0.6450011817537226,0.6450011817537226,0.6450011817537226
macro avg,0.7453820096338527,0.6184728127921345,0.6347551027953432,4231.0
weighted avg,0.722235237773382,0.6450011817537226,0.6377922880170156,4231.0
K-Nearest Neighbor,k= 99,0.6438194280311983,0.7887024344126684,0.5003545261167572,0.5594390994777843,0.01480307360315851,0.07703351974487305
Fit,Precision,Recall,f1-score,support
0,0.5404916847433117,0.8856635071090048,0.6713066906151774,1688.0
1,0.7915690866510539,0.4845878136200717,0.6011560693641619,1395.0
2,0.9050736497545008,0.4817073170731707,0.6287663445139282,1148.0
accuracy,0.6438194280311983,0.6438194280311983,0.6438194280311983,0.6438194280311983
macro avg,0.7457114737162888,0.6173195459340824,0.6337430348310892,4231.0
weighted avg,0.7221964995611196,0.6438194280311983,0.6366348792303037,4231.0
K-Nearest Neighbor,k= 101,0.6452375324982274,0.7872843299456393,0.4989364216497282,0.5613292359907447,0.016498585422921777,0.07400035858154297
Fit,Precision,Recall,f1-score,support
0,0.5417419588001445,0.8880331753554502,0.6729517396184063,1688.0
1,0.794392523364486,0.4874551971326165,0.6041759218125278,1395.0
2,0.90625,0.4799651567944251,0.6275626423690206,1148.0
accuracy,0.6452375324982274,0.6452375324982274,0.6452375324982274,0.6452375324982274
macro avg,0.7474614940548768,0.6184845097608306,0.6348967679333183,4231.0
weighted avg,0.7239454021621607,0.6452375324982274,0.6379602601852946,4231.0
K-Nearest Neighbor,k= 103,0.641219569841645,0.7927203970692508,0.5034270857953203,0.5622756997998777,0.012811385712155367,0.08101224899291992
Fit,Precision,Recall,f1-score,support
0,0.5386551600143833,0.8874407582938388,0.6703960617587827,1688.0
1,0.7900355871886121,0.4774193548387097,0.5951742627345844,1395.0
2,0.9044481054365733,0.47822299651567945,0.6256410256410257,1148.0
accuracy,0.641219569841645,0.641219569841645,0.641219569841645,0.641219569841645
macro avg,0.7443796175465228,0.6143610365494093,0.630403783378131,4231.0
weighted avg,0.7207884611849631,0.641219569841645,0.6334513226659108,4231.0
K-Nearest Neighbor,k= 105,0.6402741668636256,0.7957929567478138,0.5050815410068542,0.5606214116852415,0.01165954230387484,0.08392095565795898
Fit,Precision,Recall,f1-score,support
0,0.5383512544802868,0.8898104265402843,0.6708351942831621,1688.0
1,0.7897862232779097,0.4767025089605735,0.5945462673223066,1395.0
2,0.9048414023372288,0.4721254355400697,0.6204922724670864,1148.0
accuracy,0.6402741668636256,0.6402741668636256,0.6402741668636256,0.6402741668636256
macro avg,0.7443262933651417,0.6128794570136425,0.6286245780241849,4231.0
weighted avg,0.7206917109237879,0.6402741668636256,0.6320224485125999,4231.0
K-Nearest Neighbor,k= 107,0.6419286220751595,0.7998109194043961,0.505317891751359,0.5582570663808575,0.01282963447467304,0.0760500431060791
Fit,Precision,Recall,f1-score,support
0,0.539065287192294,0.8951421800947867,0.6729013582720996,1688.0
1,0.8011976047904191,0.47956989247311826,0.5999999999999999,1395.0
2,0.9038785834738617,0.46689895470383275,0.6157380815623205,1148.0
accuracy,0.6419286220751595,0.6419286220751595,0.6419286220751595,0.6419286220751595
macro avg,0.7480471584855249,0.6138703424239126,0.6295464799448066,4231.0
weighted avg,0.7244777776627795,0.6419286220751595,0.6333549540054001,4231.0
K-Nearest Neighbor,k= 109,0.6438194280311983,0.790829591113212,0.5010635783502718,0.5570764288365836,0.014531889905009083,0.07697629928588867
Fit,Precision,Recall,f1-score,support
0,0.5408017179670723,0.8951421800947867,0.6742525658188309,1688.0
1,0.797859690844233,0.48100358422939066,0.6001788908765652,1395.0
2,0.9093959731543624,0.4721254355400697,0.6215596330275229,1148.0
accuracy,0.6438194280311983,0.6438194280311983,0.6438194280311983,0.6438194280311983
macro avg,0.7493524606552225,0.616090399954749,0.6319970299076396,4231.0
weighted avg,0.725567039904829,0.6438194280311983,0.6355325791989106,4231.0
K-Nearest Neighbor,k= 111,0.642637674308674,0.7934294493027653,0.5027180335618057,0.553058632749155,0.01334452991316313,0.09404683113098145
Fit,Precision,Recall,f1-score,support
0,0.5400858983536149,0.893957345971564,0.6733601070950469,1688.0
1,0.7950236966824644,0.48100358422939066,0.5993747208575256,1395.0
2,0.9089376053962901,0.4695121951219512,0.6191843767949454,1148.0
accuracy,0.642637674308674,0.642637674308674,0.642637674308674,0.642637674308674
macro avg,0.7480157334774565,0.6148243751076353,0.6306397349158394,4231.0
weighted avg,0.7242220336298466,0.642637674308674,0.634266901662322,4231.0
K-Nearest Neighbor,k= 113,0.6440557787757032,0.7856298747341054,0.499172772394233,0.5535320042089868,0.009849716228488174,0.08202958106994629
Fit,Precision,Recall,f1-score,support
0,0.5411007862759114,0.8969194312796208,0.6749888542131075,1688.0
1,0.7964071856287425,0.4767025089605735,0.5964125560538117,1395.0
2,0.9130434782608695,0.47560975609756095,0.6254295532646047,1148.0
accuracy,0.6440557787757032,0.6440557787757032,0.6440557787757032,0.6440557787757032
macro avg,0.7501838167218411,0.6164105654459184,0.6322769878438413,4231.0
weighted avg,0.7261971317015629,0.6440557787757032,0.6356345612750081,4231.0
K-Nearest Neighbor,k= 115,0.6440557787757032,0.7891751359016781,0.5003545261167572,0.5506956829974238,0.009567333838188414,0.1709892749786377
Fit,Precision,Recall,f1-score,support
0,0.5405982905982906,0.8992890995260664,0.6752669039145908,1688.0
1,0.8004807692307693,0.4774193548387097,0.5981140547822182,1395.0
2,0.9153976311336718,0.4712543554006969,0.6221966647498562,1148.0
accuracy,0.6440557787757032,0.6440557787757032,0.6440557787757032,0.6440557787757032
macro avg,0.7521588969875772,0.6159876032551577,0.631859207815555,4231.0
weighted avg,0.7279785081891498,0.6440557787757032,0.6354293101777023,4231.0
K-Nearest Neighbor,k= 117,0.6414559205861499,0.795320255258804,0.5041361380288348,0.5509326478378702,0.007748028023358921,0.0759742259979248
Fit,Precision,Recall,f1-score,support
0,0.5379701916252662,0.8981042654028436,0.6728806036395917,1688.0
1,0.7990314769975787,0.4731182795698925,0.5943268797838812,1395.0
2,0.9165247018739353,0.4686411149825784,0.6201729106628242,1148.0
accuracy,0.6414559205861499,0.6414559205861499,0.6414559205861499,0.6414559205861499
macro avg,0.7511754568322601,0.6132878866517716,0.6291267980287657,4231.0
weighted avg,0.7267579654044787,0.6414559205861499,0.6326794983888129,4231.0
K-Nearest Neighbor,k= 119,0.6400378161191208,0.7931930985582605,0.5043724887733396,0.550696799439546,0.007912280663752701,0.07603311538696289
Fit,Precision,Recall,f1-score,support
0,0.5375311277125578,0.8951421800947867,0.6717048232940653,1688.0
1,0.7878426698450537,0.4738351254480287,0.5917636526410027,1395.0
2,0.9225473321858864,0.46689895470383275,0.6200115673799885,1148.0
accuracy,0.6400378161191208,0.6400378161191208,0.6400378161191208,0.6400378161191208
macro avg,0.7493070432478325,0.6119587534155494,0.6278266811050188,4231.0
weighted avg,0.7245278670201004,0.6400378161191208,0.6313215118191463,4231.0
K-Nearest Neighbor,k= 121,0.6388560623965965,0.7943748522807846,0.5055542424958639,0.5506973576606071,0.010706925422714432,0.07199740409851074
Fit,Precision,Recall,f1-score,support
0,0.5366809116809117,0.8927725118483413,0.670373665480427,1688.0
1,0.7852028639618138,0.47168458781362005,0.5893416927899687,1395.0
2,0.9196581196581196,0.4686411149825784,0.6208886324293132,1148.0
accuracy,0.6388560623965965,0.6388560623965965,0.6388560623965965,0.6388560623965965
macro avg,0.7471806317669484,0.6110327382148466,0.626867996899903,4231.0
weighted avg,0.7225343643374215,0.6388560623965965,0.6302298649968846,4231.0
K-Nearest Neighbor,k= 123,0.6400378161191208,0.793902150791775,0.5046088395178445,0.5514065775187632,0.007440283237851007,0.07509255409240723
Fit,Precision,Recall,f1-score,support
0,0.5371163454675232,0.8915876777251185,0.6703786191536748,1688.0
1,0.7874109263657957,0.4752688172043011,0.5927581582476531,1395.0
2,0.919931856899489,0.47038327526132406,0.622478386167147,1148.0
accuracy,0.6400378161191208,0.6400378161191208,0.6400378161191208,0.6400378161191208
macro avg,0.7481530429109359,0.6124132567302478,0.6285383878561583,4231.0
weighted avg,0.7235103770149084,0.6400378161191208,0.6317896306326551,4231.0
